time,score
104.38181567192078,0.16615647157214886
104.38466596603394,0.16615647157214886
104.38478350639343,0.16615647157214886
104.40032029151917,0.16615647157214886
104.40049362182617,0.16615647157214886
104.41736960411072,0.1661776604405688
104.41759777069092,0.1661776604405688
104.43689370155334,0.16618095378142783
104.4371325969696,0.16618095378142783
104.47253012657166,0.1661817423249334
104.48730373382568,0.16620459961287226
104.4875135421753,0.16620459961287226
104.52102327346802,0.16620459961287226
104.53677177429199,0.16620459961287226
104.5369770526886,0.16620459961287226
104.54201340675354,0.16620459961287226
104.57124710083008,0.16621499905043755
104.63970518112183,0.16622888025687513
104.63992738723755,0.16622888025687513
104.6696207523346,0.16622888025687513
104.68399214744568,0.16624600651165095
104.68419194221497,0.16624600651165095
104.7121992111206,0.16624600651165095
104.7242603302002,0.1662513477821075
104.72447490692139,0.1662513477821075
104.74130725860596,0.1662513477821075
104.7415075302124,0.1662513477821075
104.75457859039307,0.16626614279868615
104.75473952293396,0.16626614279868615
104.76728200912476,0.16626682512198077
104.76745843887329,0.16626682512198077
104.77255821228027,0.16626682512198077
104.77496790885925,0.16626928147807177
104.77512335777283,0.16626928147807177
104.78977680206299,0.16626928147807177
104.78998327255249,0.16626928147807177
104.80544304847717,0.16631025533739788
104.8056628704071,0.16631025533739788
104.8225166797638,0.16643496101338193
104.82274436950684,0.16643496101338193
104.82824420928955,0.16643496101338193
104.84288001060486,0.16643496101338193
104.84313702583313,0.16643496101338193
104.87205362319946,0.16643496101338193
104.90465378761292,0.16645983411214635
104.91703772544861,0.16645983411214635
104.91723155975342,0.16645983411214635
104.93166470527649,0.16645983411214635
104.93187856674194,0.16645983411214635
105.8338611125946,0.17413484280040673
105.8341064453125,0.17413484280040673
105.84633612632751,0.17414995435155645
105.84653186798096,0.17414995435155645
105.87369632720947,0.17414995435155645
105.88832354545593,0.174208367514476
105.88855457305908,0.174208367514476
105.90460205078125,0.17421213137131944
105.90481781959534,0.17421213137131944
105.92038035392761,0.17421213137131944
105.92060399055481,0.17421213137131944
105.92643523216248,0.17421213137131944
105.94319367408752,0.17421213137131944
105.94340181350708,0.17421213137131944
105.96095705032349,0.17425717629764523
105.96115279197693,0.17425717629764523
105.97615909576416,0.17425717629764523
105.97636532783508,0.17425717629764523
105.9907021522522,0.17428195676421057
105.99089646339417,0.17428195676421057
106.00795006752014,0.17428195676421057
106.00815987586975,0.17428195676421057
106.02441430091858,0.17428532315988307
106.02460741996765,0.17428532315988307
106.02760553359985,0.17428578669101322
106.02793598175049,0.17428578669101322
106.0459976196289,0.17428578669101322
106.04621982574463,0.17428578669101322
106.06333708763123,0.17428578669101322
106.06352972984314,0.17428578669101322
106.06670069694519,0.17428578669101322
106.06701731681824,0.17428578669101322
106.09701561927795,0.17428578669101322
106.10007929801941,0.1742886395201954
106.10024690628052,0.1742886395201954
106.11713457107544,0.174294875166387
106.11739897727966,0.174294875166387
106.1345911026001,0.174294875166387
106.13509106636047,0.174294875166387
106.15223121643066,0.17441609857982238
106.15266585350037,0.17441609857982238
106.1712396144867,0.17449676742396455
106.17147040367126,0.17449676742396455
106.18724870681763,0.17451335005140695
106.18746066093445,0.17451335005140695
106.20210862159729,0.17451335005140695
106.20234227180481,0.17451335005140695
106.23284244537354,0.17451335005140695
106.2497308254242,0.17454638779506884
106.2499840259552,0.17454638779506884
106.25286149978638,0.17454638779506884
106.25299954414368,0.17454638779506884
106.27021718025208,0.1748054067364326
106.27042889595032,0.1748054067364326
106.27398252487183,0.1748054067364326
106.27417850494385,0.1748054067364326
106.28726029396057,0.1748054067364326
106.28747200965881,0.1748054067364326
106.31585645675659,0.1748054067364326
106.3333785533905,0.17480544091616107
106.3336033821106,0.17480544091616107
106.348384141922,0.17480544091616107
106.34860467910767,0.17480544091616107
106.36503911018372,0.17481867026751555
106.36525321006775,0.17481867026751555
106.37965846061707,0.17490582979114536
106.37985253334045,0.17490582979114536
106.38333463668823,0.17490582979114536
106.3835244178772,0.17490582979114536
106.40213990211487,0.1749152976704582
106.40236067771912,0.1749152976704582
106.41894769668579,0.17508656864159106
106.41919374465942,0.17508656864159106
106.43596720695496,0.17509901610272777
106.43615126609802,0.17509901610272777
106.45036888122559,0.17509901610272777
106.45071983337402,0.17509901610272777
106.46737289428711,0.1751399862401548
106.46760129928589,0.1751399862401548
106.47059226036072,0.1751399862401548
106.47092056274414,0.1751399862401548
106.50039267539978,0.1751399862401548
106.5258002281189,0.17514513182542546
106.54125571250916,0.17515847110212318
106.54145050048828,0.17515847110212318
106.55727052688599,0.17515847110212318
106.55747199058533,0.17515847110212318
106.57000970840454,0.17515847110212318
106.57019424438477,0.17515847110212318
106.57342982292175,0.17515847110212318
106.57358169555664,0.17515847110212318
106.58624863624573,0.17515847110212318
106.58646965026855,0.17515847110212318
106.58958125114441,0.17515847110212318
106.58972597122192,0.17515847110212318
106.6048674583435,0.17516059690482494
106.6050775051117,0.17516059690482494
106.62025785446167,0.17516059690482494
106.62045955657959,0.17516059690482494
106.63648891448975,0.17516519639637687
106.6366674900055,0.17516519639637687
106.65882277488708,0.17516519639637687
106.65926575660706,0.17516519639637687
106.67628931999207,0.17516519639637687
106.67658042907715,0.17516519639637687
106.71277570724487,0.17516519639637687
106.74938607215881,0.17516519639637687
106.7667396068573,0.17518097600126917
106.76694965362549,0.17518097600126917
106.82513689994812,0.1752169036354706
106.82536149024963,0.1752169036354706
106.84474635124207,0.17524523506376274
106.84495949745178,0.17524523506376274
106.85843205451965,0.17524523506376274
106.85864591598511,0.17524523506376274
106.86142086982727,0.17524523506376274
106.86158895492554,0.17524523506376274
106.87830018997192,0.17525451273659493
106.87849140167236,0.17525451273659493
106.90791344642639,0.17525535812696563
106.9430923461914,0.17525535812696563
106.97215580940247,0.1752599289192445
106.98975443840027,0.1752599289192445
106.9899799823761,0.1752599289192445
107.00597739219666,0.17526964606936044
107.0061686038971,0.17526964606936044
107.03789949417114,0.17526964606936044
107.05739331245422,0.17531993147880645
107.05759191513062,0.17531993147880645
107.06054711341858,0.17531993147880645
107.06070041656494,0.17531993147880645
107.1423397064209,0.17532889472393656
107.1425609588623,0.17532889472393656
107.15775990486145,0.1753543804364637
107.15798425674438,0.1753543804364637
107.17472386360168,0.1753722879051492
107.17493438720703,0.1753722879051492
107.17789101600647,0.1753722879051492
107.17821002006531,0.1753722879051492
107.18396234512329,0.1753722879051492
107.19931530952454,0.17539481984455402
107.19958758354187,0.17539481984455402
107.21273565292358,0.17540003302215082
107.21294450759888,0.17540003302215082
107.2159378528595,0.17540106463776775
107.2160975933075,0.17540106463776775
107.2294008731842,0.1754318093409133
107.2295880317688,0.1754318093409133
107.24414372444153,0.17544462111467427
107.24434161186218,0.17544462111467427
107.260737657547,0.1755237522264489
107.26095771789551,0.1755237522264489
107.2930736541748,0.1755237522264489
107.29598116874695,0.1755237522264489
107.29614758491516,0.1755237522264489
107.31382250785828,0.1755237522264489
107.31403613090515,0.1755237522264489
107.34450078010559,0.17552915593683147
107.3614752292633,0.17553174614178313
107.36168694496155,0.17553174614178313
107.39131546020508,0.17553174614178313
107.40602397918701,0.17553174614178313
107.40622162818909,0.17553174614178313
107.41155672073364,0.17553174614178313
107.47727584838867,0.17553555222154268
107.49612236022949,0.17554793731468263
107.49646830558777,0.17554793731468263
107.51133847236633,0.175579731584649
107.51155996322632,0.175579731584649
107.5361533164978,0.1755813193503833
107.56411147117615,0.17560228913769935
107.5795030593872,0.1756076063784666
107.57971787452698,0.1756076063784666
107.599050283432,0.1756076063784666
107.59926128387451,0.1756076063784666
107.62816071510315,0.1756076063784666
107.65968489646912,0.1756076063784666
107.66527247428894,0.1756076063784666
107.67024874687195,0.1756076063784666
107.68273639678955,0.17563021709532192
107.68292427062988,0.17563021709532192
107.69941210746765,0.17563021709532192
107.69960331916809,0.17563021709532192
107.71468687057495,0.17563021709532192
107.71497321128845,0.17563021709532192
107.74926829338074,0.17563602842056053
107.76191544532776,0.17563602842056053
107.76214027404785,0.17563602842056053
107.77675247192383,0.17563602842056053
107.77697014808655,0.17563602842056053
107.81551504135132,0.17564274445755493
107.83457469940186,0.17566851312556542
107.8347806930542,0.17566851312556542
107.8379545211792,0.17566872822003549
107.83828711509705,0.17566872822003549
107.85354971885681,0.1756696205194218
107.85375642776489,0.1756696205194218
107.88339185714722,0.17567735019547664
107.89624524116516,0.17567735019547664
107.89642453193665,0.17567735019547664
107.91024374961853,0.17567735019547664
107.91046667098999,0.17567735019547664
107.93568634986877,0.17567735019547664
107.95122981071472,0.17567735019547664
107.951589345932,0.17567735019547664
107.9653913974762,0.17567739005902533
107.96575021743774,0.17567739005902533
107.97972798347473,0.17569668553228768
107.97994947433472,0.17569668553228768
107.99532747268677,0.17569668553228768
107.9955415725708,0.17569668553228768
108.0012435913086,0.17569668553228768
108.01652693748474,0.1757495562837685
108.0167064666748,0.1757495562837685
108.03440141677856,0.1757688340391946
108.03461575508118,0.1757688340391946
108.07299876213074,0.1757742403108139
108.09056448936462,0.1757742403108139
108.09077763557434,0.1757742403108139
108.10635113716125,0.1758212256157556
108.10656952857971,0.1758212256157556
108.13690495491028,0.1758212256157556
108.16446590423584,0.1758212256157556
108.16732335090637,0.1758212256157556
108.16749215126038,0.1758212256157556
108.18216228485107,0.17582128701425498
108.18237805366516,0.17582128701425498
108.22531747817993,0.17582698861284166
108.22553634643555,0.17582698861284166
108.23673915863037,0.17590718649981252
108.23690438270569,0.17590718649981252
108.25031805038452,0.1759127276655294
108.25051474571228,0.1759127276655294
108.2647078037262,0.1759189594474445
108.26491236686707,0.1759189594474445
108.28997421264648,0.1759189594474445
108.30226254463196,0.1759189594474445
108.30247116088867,0.1759189594474445
108.31911396980286,0.17591949243863994
108.31932830810547,0.17591949243863994
108.33515453338623,0.17597431565633134
108.33536100387573,0.17597431565633134
108.36734914779663,0.17597431565633134
108.38229775428772,0.17597431565633134
108.38251566886902,0.17597431565633134
108.39732789993286,0.17597431565633134
108.39753222465515,0.17597431565633134
108.40033793449402,0.17597501828725648
108.40067052841187,0.17597501828725648
108.41496920585632,0.17597501828725648
108.41516399383545,0.17597501828725648
108.42821431159973,0.17597501828725648
108.42841839790344,0.17597501828725648
108.44695806503296,0.17600145516624574
108.4471824169159,0.17600145516624574
108.46447372436523,0.17603111079987552
108.46468377113342,0.17603111079987552
108.47718954086304,0.17604458888956273
108.47762393951416,0.17604458888956273
108.49160480499268,0.17604840006166403
108.49182033538818,0.17604840006166403
108.52346658706665,0.17604840006166403
108.53666806221008,0.17604981192715738
108.53686189651489,0.17604981192715738
108.53977084159851,0.17604981192715738
108.5399341583252,0.17604981192715738
108.5548312664032,0.17605873361897034
108.55500078201294,0.17605873361897034
108.56770396232605,0.17605873361897034
108.56789898872375,0.17605873361897034
108.58501124382019,0.17606391108015984
108.58521342277527,0.17606391108015984
108.59982943534851,0.17607704661791984
108.60001587867737,0.17607704661791984
108.61647295951843,0.17607704661791984
108.61667895317078,0.17607704661791984
108.63329601287842,0.17607704661791984
108.63350534439087,0.17607704661791984
108.64848518371582,0.17611955780224292
108.64866900444031,0.17611955780224292
108.7441337108612,0.17612125090930986
108.77647137641907,0.17612125090930986
108.79283833503723,0.17613270143413723
108.79304933547974,0.17613270143413723
108.82325601577759,0.176132962914742
108.84065175056458,0.176132962914742
108.84088134765625,0.176132962914742
108.85835886001587,0.17614335705014503
108.85857701301575,0.17614335705014503
108.87659931182861,0.17614335705014503
108.87681341171265,0.17614335705014503
108.89275479316711,0.17615040632904796
108.89315128326416,0.17615040632904796
108.90640497207642,0.1761526673030904
108.90665245056152,0.1761526673030904
108.92522740364075,0.1761560362734854
108.92566227912903,0.1761560362734854
108.94384121894836,0.17620980735086203
108.94405937194824,0.17620980735086203
108.94723105430603,0.17620980735086203
108.9475486278534,0.17620980735086203
108.9603123664856,0.17620980735086203
108.96050310134888,0.17620980735086203
108.97682666778564,0.17621646972225002
108.97702765464783,0.17621646972225002
108.99295496940613,0.17621646972225002
108.99315786361694,0.17621646972225002
109.0177640914917,0.17621646972225002
109.03227305412292,0.17621646972225002
109.03247284889221,0.17621646972225002
109.04893374443054,0.17621646972225002
109.04914474487305,0.17621646972225002
109.0849883556366,0.17621646972225002
109.09006071090698,0.17621646972225002
109.11981129646301,0.17621799703217383
109.12258815765381,0.17621799703217383
109.12271738052368,0.17621799703217383
109.15153408050537,0.17621799703217383
109.15452218055725,0.17621799703217383
109.15468883514404,0.17621799703217383
109.1949827671051,0.17622822102359267
109.20893669128418,0.17622822102359267
109.20915055274963,0.17622822102359267
109.22797799110413,0.17623633275397027
109.22817730903625,0.17623633275397027
109.26730060577393,0.17623633275397027
109.27296233177185,0.17623633275397027
109.30381846427917,0.17623633275397027
109.33173298835754,0.17623865674531494
109.35024189949036,0.17631156909780515
109.35045552253723,0.17631156909780515
109.36329340934753,0.17634604775899992
109.36347222328186,0.17634604775899992
109.43118953704834,0.17636872967859032
109.43140435218811,0.17636872967859032
109.43625068664551,0.17636872967859032
109.45023393630981,0.17638998150541768
109.4504325389862,0.17638998150541768
109.46398591995239,0.17638998150541768
109.46414065361023,0.17638998150541768
109.47977662086487,0.17638998150541768
109.48016142845154,0.17638998150541768
109.49736142158508,0.17638998150541768
109.49753475189209,0.17638998150541768
109.50034284591675,0.17638998150541768
109.50062656402588,0.17638998150541768
109.53063106536865,0.17638998150541768
109.54569435119629,0.17640850384572415
109.54590272903442,0.17640850384572415
109.56027460098267,0.17645914514249947
109.56044125556946,0.17645914514249947
109.57343244552612,0.17645914514249947
109.57361626625061,0.17645914514249947
109.60590815544128,0.17645914514249947
109.62183380126953,0.17647887271941037
109.62200379371643,0.17647887271941037
109.63747072219849,0.17648895755391653
109.63764500617981,0.17648895755391653
109.66114497184753,0.17648895755391653
109.70715928077698,0.17649415177511205
109.70738625526428,0.17649415177511205
109.72132086753845,0.1764952309523414
109.72149229049683,0.1764952309523414
109.73546481132507,0.1765023211026674
109.73566484451294,0.1765023211026674
109.738440990448,0.1765028886271413
109.73874139785767,0.1765028886271413
109.75387024879456,0.1765258921193424
109.7540864944458,0.1765258921193424
109.76874542236328,0.1765374362233392
109.76896357536316,0.1765374362233392
109.78225779533386,0.1765395407036111
109.78245830535889,0.1765395407036111
109.796062707901,0.17655438579402613
109.79625964164734,0.17655438579402613
109.81225776672363,0.17655438579402613
109.81244778633118,0.17655438579402613
109.81543326377869,0.17655438579402613
109.8156168460846,0.17655438579402613
109.83153796195984,0.1765620141369242
109.83178377151489,0.1765620141369242
109.84698581695557,0.17656402102228422
109.84718561172485,0.17656402102228422
109.86368370056152,0.17657635813356612
109.86388444900513,0.17657635813356612
109.8667163848877,0.17657635813356612
109.8669650554657,0.17657635813356612
109.88368916511536,0.17662132972766445
109.8838860988617,0.17662132972766445
109.8873176574707,0.17662132972766445
109.88747596740723,0.17662132972766445
109.9064621925354,0.17663927470503352
109.90668630599976,0.17663927470503352
109.92281556129456,0.17669055516733115
109.923006772995,0.17669055516733115
109.93730139732361,0.17669055516733115
109.9375011920929,0.17669055516733115
109.94077849388123,0.17669055516733115
109.94095396995544,0.17669055516733115
109.95923709869385,0.1767314959430075
109.95946383476257,0.1767314959430075
110.01666498184204,0.1767374905503032
110.01705384254456,0.1767374905503032
110.05102038383484,0.17674639416144475
110.06590843200684,0.17674639416144475
110.06608819961548,0.17674639416144475
110.07164216041565,0.17674639416144475
110.08673691749573,0.17678878837949474
110.08692193031311,0.17678878837949474
110.09219932556152,0.17678878837949474
110.10458326339722,0.17678878837949474
110.10479521751404,0.17678878837949474
110.12242889404297,0.1768000560678524
110.12263560295105,0.1768000560678524
110.12546133995056,0.1768000560678524
110.12575125694275,0.1768000560678524
110.14278602600098,0.17680179264576384
110.14319252967834,0.17680179264576384
110.16086387634277,0.17680179264576384
110.16107439994812,0.17680179264576384
110.1753478050232,0.17682917951567767
110.1755301952362,0.17682917951567767
110.19120359420776,0.1768376449533317
110.19141578674316,0.1768376449533317
110.2824547290802,0.17684284914583923
110.29930138587952,0.17684595921947102
110.29947710037231,0.17684595921947102
110.31744265556335,0.17688199801956017
110.31764149665833,0.17688199801956017
110.35174798965454,0.17688199801956017
110.38069105148315,0.17688199801956017
110.39682388305664,0.17688199801956017
110.39702463150024,0.17688199801956017
110.44908666610718,0.17690277273610838
110.4492974281311,0.17690277273610838
110.46202802658081,0.17690522159184902
110.46219158172607,0.17690522159184902
110.46462082862854,0.17690522159184902
110.46490430831909,0.17690522159184902
110.46790480613708,0.17690522159184902
110.46803784370422,0.17690522159184902
110.4964394569397,0.17690522159184902
110.51269125938416,0.17691044808948914
110.51311039924622,0.17691044808948914
110.52987098693848,0.17693257139244695
110.53006100654602,0.17693257139244695
110.54363584518433,0.17693344622169718
110.54393005371094,0.17693344622169718
110.56119537353516,0.17693344622169718
110.56141376495361,0.17693344622169718
110.56645798683167,0.17693344622169718
110.58297085762024,0.17695025562507866
110.58318543434143,0.17695025562507866
110.59893822669983,0.1769719230246454
110.5992317199707,0.1769719230246454
110.64427971839905,0.17698867824554887
110.6743528842926,0.17698867824554887
110.69113111495972,0.1770501506825369
110.69130969047546,0.1770501506825369
110.70844435691833,0.1770501506825369
110.70864915847778,0.1770501506825369
110.72365498542786,0.1770501506825369
110.72385740280151,0.1770501506825369
110.73989248275757,0.1770907926967359
110.74009132385254,0.1770907926967359
110.7453224658966,0.1770907926967359
110.75917792320251,0.17710806073411198
110.75945043563843,0.17710806073411198
110.78537940979004,0.1771231363786656
110.80128955841064,0.17714317780719777
110.80149149894714,0.17714317780719777
110.8138952255249,0.17725914024689224
110.81409454345703,0.17725914024689224
110.82813596725464,0.17728373724753824
110.82833862304688,0.17728373724753824
110.88840317726135,0.17728555092396445
110.90639209747314,0.1772904521820767
110.90659713745117,0.1772904521820767
110.90923762321472,0.1772904521820767
110.90937495231628,0.1772904521820767
110.92755842208862,0.1772958637451835
110.92774534225464,0.1772958637451835
110.94593334197998,0.1772958637451835
110.94616079330444,0.1772958637451835
110.9607081413269,0.17734349087425982
110.96090459823608,0.17734349087425982
110.96452474594116,0.17734349087425982
110.96485543251038,0.17734349087425982
110.99442505836487,0.17734349087425982
111.02991580963135,0.17734349087425982
111.05522894859314,0.17734349087425982
111.06877875328064,0.1773464637821256
111.06898927688599,0.1773464637821256
111.08130550384521,0.17738956553906535
111.0815041065216,0.17738956553906535
111.08819079399109,0.17738956553906535
111.09288358688354,0.17738956553906535
111.10911393165588,0.17739697701775645
111.10930299758911,0.17739697701775645
111.11194729804993,0.17739730534944778
111.11226773262024,0.17739730534944778
111.11534190177917,0.17739730534944778
111.11550617218018,0.17739730534944778
111.13255786895752,0.17742102288750577
111.13276195526123,0.17742102288750577
111.16349411010742,0.17742102288750577
111.16675472259521,0.17742102288750577
111.16690111160278,0.17742102288750577
111.1828887462616,0.17747673048866824
111.1830677986145,0.17747673048866824
111.19930601119995,0.17750022979213675
111.1995153427124,0.17750022979213675
111.21377110481262,0.17751348998785196
111.21396136283875,0.17751348998785196
111.23441410064697,0.17751348998785196
111.2346293926239,0.17751348998785196
111.240070104599,0.17751348998785196
111.2545177936554,0.17756877603627846
111.25470542907715,0.17756877603627846
111.26030206680298,0.17756877603627846
111.30205059051514,0.17759513464818805
111.3170325756073,0.1776458535485127
111.31723475456238,0.1776458535485127
111.32958340644836,0.1776696002705063
111.32977080345154,0.1776696002705063
111.34433364868164,0.17768747582109726
111.34453511238098,0.17768747582109726
111.35623741149902,0.177709637776277
111.35642552375793,0.177709637776277
111.37100720405579,0.177709637776277
111.3711998462677,0.177709637776277
111.39689302444458,0.17771304057667828
111.39971590042114,0.17771304057667828
111.39985489845276,0.17771304057667828
111.41829204559326,0.17772600220115736
111.4184901714325,0.17772600220115736
111.43475699424744,0.17775949377167122
111.43495965003967,0.17775949377167122
111.45158362388611,0.1777738435207669
111.45179295539856,0.1777738435207669
111.46638441085815,0.1777907528882779
111.46656703948975,0.1777907528882779
111.48400950431824,0.17779660179709864
111.48418998718262,0.17779660179709864
111.49849128723145,0.17779660179709864
111.49869561195374,0.17779660179709864
111.50183701515198,0.1777968954185879
111.50198912620544,0.1777968954185879
111.51651906967163,0.1778059829722089
111.5167179107666,0.1778059829722089
111.51988053321838,0.1778059829722089
111.52003288269043,0.1778059829722089
111.53735423088074,0.17781908320266435
111.53752732276917,0.17781908320266435
111.55529046058655,0.17782932915642424
111.55547213554382,0.17782932915642424
111.57497096061707,0.17783321974758126
111.5751724243164,0.17783321974758126
111.57802605628967,0.17783321974758126
111.57834243774414,0.17783321974758126
111.59139895439148,0.17783321974758126
111.59160232543945,0.17783321974758126
111.6095027923584,0.17783321974758126
111.60971236228943,0.17783321974758126
111.63870167732239,0.17783321974758126
111.66421818733215,0.1778415052386241
111.6670618057251,0.1778415052386241
111.66718435287476,0.1778415052386241
111.69481158256531,0.1778415052386241
111.69789433479309,0.17784215630795866
111.69803547859192,0.17784215630795866
111.72607016563416,0.17785542099343907
111.7480046749115,0.17785542099343907
111.76319432258606,0.17785542099343907
111.76339769363403,0.17785542099343907
111.7659387588501,0.17785542099343907
111.76608109474182,0.17785542099343907
111.78683066368103,0.17808044996466715
111.78701829910278,0.17808044996466715
111.79985427856445,0.17829009900465861
111.80001521110535,0.17829009900465861
111.80305099487305,0.17829009900465861
111.80319809913635,0.17829009900465861
111.82100772857666,0.178299366666502
111.82121348381042,0.178299366666502
111.82694244384766,0.178299366666502
111.8423981666565,0.17832764690385805
111.84260582923889,0.17832764690385805
111.85560941696167,0.17834053522657112
111.85580325126648,0.17834053522657112
111.8896734714508,0.17834599332212248
111.90188670158386,0.17837325928441908
111.90205502510071,0.17837325928441908
111.9076657295227,0.17837325928441908
111.92421007156372,0.17837325928441908
111.92439079284668,0.17837325928441908
111.93605852127075,0.17837325928441908
111.93621253967285,0.17837325928441908
111.93915510177612,0.17837367214032082
111.93940091133118,0.17837367214032082
111.95609712600708,0.17838592909127254
111.95628333091736,0.17838592909127254
111.97434520721436,0.17838592909127254
111.97455167770386,0.17838592909127254
111.98800921440125,0.17841421362048152
111.98821139335632,0.17841421362048152
111.99142837524414,0.17841421362048152
111.99172711372375,0.17841421362048152
112.01424717903137,0.1784339186404905
112.0146734714508,0.1784339186404905
112.02024817466736,0.1784339186404905
112.02983665466309,0.17843738083243801
112.03001260757446,0.17843738083243801
112.04703330993652,0.17844699191801888
112.04722571372986,0.17844699191801888
112.0623767375946,0.17849401723053993
112.0625684261322,0.17849401723053993
112.0658655166626,0.17849401723053993
112.06601905822754,0.17849401723053993
112.08152151107788,0.1785023854961989
112.08172249794006,0.1785023854961989
112.08745431900024,0.1785023854961989
112.10235857963562,0.1785040192667315
112.10256600379944,0.1785040192667315
112.1356885433197,0.17852010866963525
112.16555428504944,0.17852010866963525
112.177654504776,0.17852010866963525
112.17783498764038,0.17852010866963525
112.21207880973816,0.17852997300012574
112.24399900436401,0.17852997300012574
112.27063822746277,0.17852997300012574
112.28592729568481,0.17853379969455205
112.2861397266388,0.17853379969455205
112.33655548095703,0.1785709501142854
112.33676934242249,0.1785709501142854
112.35190439224243,0.17882545479095865
112.35208034515381,0.17882545479095865
112.35493969917297,0.17882545479095865
112.35508155822754,0.17882545479095865
112.37375855445862,0.17883349075948676
112.37393379211426,0.17883349075948676
112.39090538024902,0.17883349075948676
112.39109826087952,0.17883349075948676
112.4171187877655,0.17883349075948676
112.44257593154907,0.17883349075948676
112.45720314979553,0.1788415344215051
112.45741629600525,0.1788415344215051
112.47357821464539,0.17884974349473107
112.47378778457642,0.17884974349473107
112.48805665969849,0.17884974349473107
112.48823165893555,0.17884974349473107
112.50683832168579,0.1788889059022933
112.50704526901245,0.1788889059022933
112.52159523963928,0.1788889059022933
112.52179503440857,0.1788889059022933
112.53966212272644,0.1788991412876502
112.53987431526184,0.1788991412876502
112.54268431663513,0.1788991412876502
112.54297804832458,0.1788991412876502
112.56025242805481,0.17901506489000832
112.56042861938477,0.17901506489000832
112.56709241867065,0.17901506489000832
112.5800998210907,0.17904054193438806
112.58035802841187,0.17904054193438806
112.59866786003113,0.17904054193438806
112.59886622428894,0.17904054193438806
112.61852812767029,0.17904244577431896
112.61872553825378,0.17904244577431896
112.63302159309387,0.17904244577431896
112.63319301605225,0.17904244577431896
112.64948844909668,0.17904244577431896
112.64969372749329,0.17904244577431896
112.68105936050415,0.1790525486232786
112.6860671043396,0.1790525486232786
112.7011330127716,0.17906682893813222
112.70133233070374,0.17906682893813222
112.7174973487854,0.17909156543999272
112.71769261360168,0.17909156543999272
112.73249292373657,0.17909156543999272
112.73271465301514,0.17909156543999272
112.7479202747345,0.179123315078727
112.74811482429504,0.179123315078727
112.76766085624695,0.17914491045763234
112.7678656578064,0.17914491045763234
112.77081394195557,0.17915261585508374
112.7711386680603,0.17915261585508374
112.78793597221375,0.1791917740490233
112.78812599182129,0.1791917740490233
112.80244708061218,0.1791982096647712
112.80264616012573,0.1791982096647712
112.8181779384613,0.1791982096647712
112.81838321685791,0.1791982096647712
112.82164025306702,0.1791982096647712
112.82180404663086,0.1791982096647712
112.8567578792572,0.17919835653544203
112.94403386116028,0.17924886241919477
112.94424748420715,0.17924886241919477
112.95892381668091,0.17925377478548257
112.95911526679993,0.17925377478548257
112.96178913116455,0.17925475562414958
112.96194386482239,0.17925475562414958
112.97898864746094,0.17927431277124167
112.97918701171875,0.17927431277124167
112.99207592010498,0.17927462283912893
112.99227547645569,0.17927462283912893
112.99755382537842,0.17927462283912893
113.07570457458496,0.17929595009838964
113.07592606544495,0.17929595009838964
113.1073944568634,0.17929595009838964
113.12487983703613,0.17930461418666338
113.12509894371033,0.17930461418666338
113.1408178806305,0.1793930484222934
113.14101243019104,0.1793930484222934
113.15598034858704,0.17939494959293917
113.15614819526672,0.17939494959293917
113.1744658946991,0.17939494959293917
113.17466235160828,0.17939494959293917
113.18911361694336,0.17946438157322306
113.18930912017822,0.17946438157322306
113.20289587974548,0.1794831389106415
113.20307612419128,0.1794831389106415
113.21994304656982,0.17949763401013288
113.22016835212708,0.17949763401013288
113.2484278678894,0.17950411418665352
113.26403760910034,0.17950998852025424
113.26421236991882,0.17950998852025424
113.27890276908875,0.17950998852025424
113.27907800674438,0.17950998852025424
113.29814124107361,0.1795257508985676
113.29831838607788,0.1795257508985676
113.31036067008972,0.1795257508985676
113.31053018569946,0.1795257508985676
113.31616353988647,0.1795257508985676
113.33438420295715,0.17957896445387148
113.33460545539856,0.17957896445387148
113.35269951820374,0.17957896445387148
113.35289454460144,0.17957896445387148
113.3714120388031,0.17957896445387148
113.3716356754303,0.17957896445387148
113.38776469230652,0.1795851286959654
113.38793992996216,0.1795851286959654
113.40367794036865,0.1795851286959654
113.40388321876526,0.1795851286959654
113.4212646484375,0.1795851286959654
113.42147493362427,0.1795851286959654
113.4420518875122,0.1796242422523604
113.44226789474487,0.1796242422523604
113.45803213119507,0.1796278496342493
113.45842742919922,0.1796278496342493
113.47482371330261,0.17963864785961514
113.47503066062927,0.17963864785961514
113.50881934165955,0.17963864785961514
113.52431774139404,0.17963864785961514
113.52451968193054,0.17963864785961514
113.54189729690552,0.17965564428970887
113.54208421707153,0.17965564428970887
113.56033825874329,0.17965663855569963
113.56054258346558,0.17965663855569963
113.59991335868835,0.17965663855569963
113.60512661933899,0.17965663855569963
113.62335443496704,0.17968062486329914
113.62355494499207,0.17968062486329914
113.6544885635376,0.17968405926223366
113.66848134994507,0.17968405926223366
113.66865229606628,0.17968405926223366
113.6853015422821,0.17969586481504646
113.6855034828186,0.17969586481504646
113.70125961303711,0.17969586481504646
113.70146155357361,0.17969586481504646
113.73561191558838,0.17970480762850083
113.76527905464172,0.17970480762850083
113.76805186271667,0.17970988600819487
113.76819324493408,0.17970988600819487
113.78563523292542,0.1797167507814633
113.78583598136902,0.1797167507814633
113.78846216201782,0.1797171765806509
